	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d
89	9.765055	-4.039245	-0.064306	-1.345498	0.147416	-0.126025	3.044884	-0.080563	0.108799	-13.514229	8.834776	7.329864	0.803931	-0.352728	0.004115	0.393796	-0.080198	-0.021406	-19.874954	-6.106739	1.425168	0.103041	-0.116639	-0.087645	-0.3299	-0.123577	-0.096097	8.110974	-4.113238	5.368013	-1.183052	0.037926	-0.096764	2.707372	-0.069106	0.082046	-11.054928	10.131919	6.696755	0.696508	-0.331332	-0.004225	0.683567	-0.025552	-0.019998	-21.306681	-5.671495	0.341342	0.156064	-0.146448	-0.062695	-0.562191	-0.163418	-0.081639	8.956165	-5.095167	0.556418	-1.191843	0.098485	-0.092152	2.504205	-0.034877	0.082208	-11.83364	9.880738	7.372833	0.690102	-0.35517	0.025191	0.442161	-0.131494	-0.020207	-21.557983	-6.902192	1.887004	0.139663	-0.133746	-0.051109	-0.445603	-0.138159	-0.052633	7.73684	-3.580865	3.982753	-1.210632	0.076313	-0.13692	2.100435	-0.129152	0.132531	-12.93313	10.103546	6.616261	0.761622	-0.395204	-0.0185	0.445093	-0.062277	-0.041641	-18.59267	-5.230984	-0.551931	0.102748	-0.169553	-0.103962	-0.32845	-0.178921	-0.076887	6.807003	-3.511247	4.299195	-1.223977	0.068253	-0.13697	2.375709	-0.080504	0.061531	-11.807468	9.817744	6.397202	0.604475	-0.336936	-0.03644	0.196969	-0.055417	-0.040666	-19.850458	-5.64571	-0.868955	0.07202	-0.126539	-0.107281	-0.201152	-0.122116	-0.071173
90	8.855201	-3.543286	0.282384	-1.250202	0.129303	-0.10963	3.196097	-0.078534	0.104407	-13.250209	8.723464	7.183979	0.765304	-0.283796	-0.008971	0.60128	-0.070145	-0.022202	-21.206131	-6.220457	0.815615	0.125132	-0.079278	-0.080383	-0.426817	-0.082989	-0.099354	7.067349	-3.436099	5.766204	-1.067694	0.021652	-0.082443	2.838584	-0.066582	0.082297	-10.55715	10.0633	6.552619	0.64737	-0.286416	-0.004299	0.833839	-0.041262	-0.017171	-22.92057	-5.813991	-0.399455	0.175221	-0.118471	-0.051864	-0.673994	-0.131375	-0.081954	8.086229	-4.624269	0.920677	-1.083724	0.080973	-0.075654	2.604522	-0.03589	0.077701	-11.499331	9.689981	7.185208	0.6497	-0.296796	0.021605	0.587829	-0.13332	-0.015197	-22.922646	-7.025852	1.285612	0.155072	-0.103747	-0.040657	-0.527659	-0.105007	-0.052955	6.982055	-2.880334	4.415752	-1.111912	0.062864	-0.120858	2.231557	-0.127683	0.135005	-12.615497	10.007077	6.444214	0.710183	-0.326575	-0.026454	0.624775	-0.067847	-0.038863	-19.911715	-5.423361	-1.045985	0.120438	-0.129875	-0.094375	-0.407595	-0.139124	-0.087087	5.943769	-3.069124	4.473517	-1.127592	0.059202	-0.119833	2.490262	-0.087876	0.063764	-11.597474	9.709558	6.249916	0.570563	-0.278951	-0.040168	0.343845	-0.060776	-0.042313	-21.04998	-5.805028	-1.321114	0.088093	-0.09425	-0.096956	-0.260187	-0.086687	-0.076951
91	7.82051	-3.066719	0.682639	-1.141386	0.111327	-0.095006	3.268541	-0.074382	0.098111	-12.867302	8.593673	7.016004	0.713653	-0.228512	-0.018396	0.776931	-0.064055	-0.022038	-22.672863	-6.312684	0.15723	0.139629	-0.049862	-0.073757	-0.512934	-0.048331	-0.100139	5.851424	-2.752794	6.256194	-0.935297	0.007374	-0.06867	2.851039	-0.061975	0.077399	-9.930235	9.953765	6.400249	0.602329	-0.24444	-0.003605	0.959385	-0.056073	-0.013583	-24.661926	-5.901046	-1.225961	0.191262	-0.094701	-0.041202	-0.78584	-0.101847	-0.078351	7.087378	-4.134683	1.35188	-0.963869	0.068661	-0.056572	2.622273	-0.041188	0.064455	-11.057915	9.457155	6.989683	0.596476	-0.230099	0.015275	0.698367	-0.125303	-0.010184	-24.399633	-7.105336	0.612745	0.16108	-0.067673	-0.031188	-0.58187	-0.063688	-0.050923	6.101265	-2.172478	4.930362	-1.002048	0.051648	-0.10519	2.307422	-0.125551	0.1324	-12.17728	9.876497	6.263042	0.648313	-0.256766	-0.036066	0.767434	-0.071355	-0.034885	-21.359875	-5.584316	-1.616761	0.130218	-0.090412	-0.086568	-0.469096	-0.095332	-0.096017	4.95821	-2.617059	4.698277	-1.017247	0.050111	-0.104126	2.539838	-0.093524	0.064199	-11.270001	9.561099	6.090691	0.533513	-0.22738	-0.042942	0.476351	-0.064162	-0.042819	-22.369484	-5.917083	-1.824299	0.101603	-0.06708	-0.087411	-0.322327	-0.057046	-0.081857
92	6.655705	-2.628486	1.133391	-1.021327	0.099825	-0.07915	3.243609	-0.072596	0.085821	-12.364478	8.437422	6.828056	0.644391	-0.171357	-0.029385	0.89799	-0.05536	-0.022124	-24.27726	-6.378798	-0.539352	0.142651	-0.017567	-0.068622	-0.561494	-0.00873	-0.098996	4.453828	-2.100322	6.832812	-0.789784	-0.000893	-0.056777	2.722702	-0.059697	0.069561	-9.178077	9.7945	6.245368	0.551001	-0.198306	-0.006838	1.039079	-0.064943	-0.01063	-26.529144	-5.920261	-2.125023	0.196549	-0.070169	-0.034277	-0.859383	-0.070498	-0.075995	5.952659	-3.637745	1.850587	-0.83778	0.059401	-0.039621	2.548061	-0.048557	0.047868	-10.510476	9.174214	6.788574	0.534197	-0.156271	0.002239	0.764626	-0.09984	-0.007585	-25.986471	-7.133716	-0.123324	0.157887	-0.028963	-0.027159	-0.60115	-0.019551	-0.052215	5.083086	-1.482096	5.524613	-0.880832	0.0417	-0.091887	2.304739	-0.119835	0.127899	-11.616753	9.701305	6.079146	0.585913	-0.187584	-0.048138	0.873666	-0.066583	-0.031221	-22.938145	-5.703865	-2.257578	0.135179	-0.054571	-0.081815	-0.518162	-0.053593	-0.104747	3.840601	-2.173318	4.977317	-0.89477	0.04422	-0.087339	2.505859	-0.098355	0.060352	-10.820924	9.36341	5.9231	0.502743	-0.173195	-0.046565	0.598748	-0.059483	-0.042699	-23.813782	-5.972246	-2.376151	0.114646	-0.039244	-0.07811	-0.392293	-0.028908	-0.085077
93	5.359804	-2.246137	1.626512	-0.891379	0.089196	-0.065716	3.103908	-0.067973	0.072932	-11.742482	8.245739	6.620653	0.551228	-0.116674	-0.042588	0.933642	-0.042358	-0.024063	-26.019253	-6.414141	-1.258049	0.1309	0.011851	-0.067216	-0.547097	0.02615	-0.097855	2.871943	-1.518152	7.48076	-0.641085	-0.006989	-0.046525	2.464042	-0.053061	0.059417	-8.308623	9.579253	6.093926	0.474513	-0.153553	-0.010287	1.024373	-0.065952	-0.008211	-28.516876	-5.861164	-3.07448	0.177816	-0.048982	-0.029465	-0.824025	-0.044694	-0.071291	4.680182	-3.145526	2.411781	-0.707003	0.048861	-0.028062	2.369087	-0.05299	0.034412	-9.86063	8.837386	6.582993	0.472108	-0.096138	-0.009913	0.793754	-0.067893	-0.00649	-27.679392	-7.107524	-0.90789	0.149143	-0.000891	-0.026459	-0.59755	0.010991	-0.055088	3.919916	-0.837684	6.190143	-0.750837	0.03427	-0.077926	2.206939	-0.111015	0.116368	-10.934644	9.475479	5.897311	0.520144	-0.128642	-0.054628	0.932202	-0.05422	-0.026354	-24.645245	-5.774859	-2.955023	0.132479	-0.026351	-0.0753	-0.540402	-0.020836	-0.1066	2.583642	-1.762275	5.31025	-0.769951	0.041387	-0.073845	2.396676	-0.100649	0.055617	-10.24875	9.109778	5.748671	0.451585	-0.117381	-0.054638	0.670021	-0.043534	-0.043948	-25.385283	-5.963022	-2.969988	0.112472	-0.011388	-0.073953	-0.412782	-0.005324	-0.090543
94	3.937177	-1.931801	2.146889	-0.755502	0.079109	-0.054493	2.846553	-0.06135	0.059949	-11.005816	8.009815	6.395315	0.47083	-0.068146	-0.054194	0.932009	-0.024126	-0.02604	-27.894159	-6.414636	-1.977969	0.118659	0.033876	-0.066905	-0.523516	0.049785	-0.094202	1.111218	-1.042171	8.172387	-0.500695	-0.01	-0.038083	2.113528	-0.044466	0.048478	-7.333473	9.30559	5.951189	0.412573	-0.119063	-0.011595	0.989939	-0.063299	-0.005959	-30.615557	-5.717232	-4.041941	0.15801	-0.034087	-0.025174	-0.771259	-0.026878	-0.063731	3.273946	-2.668801	3.023033	-0.57608	0.040836	-0.018903	2.093188	-0.057257	0.02154	-9.114432	8.447202	6.374952	0.44219	-0.048258	-0.018221	0.845976	-0.032407	-0.004563	-29.47336	-7.027551	-1.720054	0.150026	0.018775	-0.025668	-0.632586	0.031083	-0.056481	2.610277	-0.268404	6.910598	-0.620882	0.031799	-0.065079	2.022386	-0.10252	0.100991	-10.136643	9.197165	5.722094	0.445175	-0.076861	-0.059659	0.922374	-0.033727	-0.021938	-26.476646	-5.792555	-3.689074	0.118658	-0.001445	-0.070418	-0.510561	0.006117	-0.104652	1.184773	-1.409891	5.691116	-0.646835	0.04091	-0.061908	2.21285	-0.099336	0.049135	-9.556956	8.797023	5.568959	0.390267	-0.07361	-0.059007	0.688203	-0.024069	-0.044457	-27.082663	-5.884605	-3.595131	0.100001	0.009278	-0.070034	-0.392085	0.00806	-0.093071
95	2.398838	-1.690242	2.671362	-0.613477	0.072712	-0.043936	2.462363	-0.056341	0.045573	-10.162532	7.723715	6.155468	0.441294	-0.027123	-0.060947	0.988602	-0.000868	-0.025222	-29.893013	-6.378672	-2.674576	0.124352	0.04925	-0.065219	-0.583648	0.062996	-0.086358	-0.813022	-0.691999	8.868522	-0.372653	-0.008695	-0.031662	1.69794	-0.037438	0.038684	-6.269363	8.971205	5.822786	0.407006	-0.098884	-0.009407	1.056154	-0.062751	-0.003294	-32.809811	-5.485676	-4.98594	0.162665	-0.027179	-0.019905	-0.831073	-0.017102	-0.053977	1.744773	-2.216433	3.66321	-0.448023	0.032084	-0.01465	1.73444	-0.056966	0.015309	-8.280858	8.009353	6.168014	0.408028	-0.02395	-0.019333	0.864847	-0.01155	-0.002323	-31.361021	-6.899527	-2.533386	0.141395	0.023585	-0.023981	-0.627591	0.032628	-0.052466	1.16018	0.202555	7.659584	-0.496935	0.033387	-0.057644	1.765882	-0.093782	0.091253	-9.235288	8.865807	5.559356	0.395493	-0.035494	-0.066201	0.915013	-0.008394	-0.018683	-28.423088	-5.754413	-4.432179	0.113179	0.016615	-0.070119	-0.510646	0.023532	-0.104295	-0.352591	-1.13573	6.106874	-0.523683	0.042357	-0.052408	1.941416	-0.094853	0.042791	-8.752395	8.427357	5.386655	0.371231	-0.035515	-0.06297	0.749389	0.001978	-0.045153	-28.902386	-5.737511	-4.23716	0.1048	0.024559	-0.067534	-0.441163	0.014432	-0.095585
96	0.763576	-1.515615	3.16925	-0.48395	0.067376	-0.036849	2.030895	-0.053179	0.034492	-9.224568	7.384669	5.905526	0.354854	0.009319	-0.070471	0.876698	0.027903	-0.028239	-32.001957	-6.308044	-3.319576	0.089178	0.061465	-0.068052	-0.426773	0.064197	-0.075725	-2.875633	-0.46108	9.523227	-0.267845	-0.00395	-0.02435	1.290494	-0.033878	0.026299	-5.137117	8.575323	5.714597	0.361119	-0.07143	-0.010003	0.989942	-0.050903	-0.00181	-35.080746	-5.170245	-5.861756	0.136219	-0.015226	-0.017679	-0.719844	-0.006474	-0.044537	0.111696	-1.792513	4.302077	-0.336495	0.026115	-0.009173	1.360111	-0.055998	0.006647	-7.373214	7.533565	5.966614	0.33235	0.002417	-0.021975	0.760232	0.015256	-0.001846	-33.330734	-6.73413	-3.316042	0.105105	0.031138	-0.023753	-0.482762	0.033756	-0.045017	-0.415765	0.564313	8.401984	-0.383878	0.033632	-0.054266	1.462467	-0.080313	0.085133	-8.249151	8.483665	5.416521	0.341214	-0.020345	-0.064378	0.855798	0.001616	-0.01479	-30.470316	-5.662395	-5.152023	0.094546	0.019259	-0.068153	-0.444023	0.022194	-0.095229	-2.017384	-0.947573	6.537518	-0.410443	0.041652	-0.048385	1.622091	-0.086632	0.040804	-7.845867	8.008014	5.205907	0.324306	-0.014736	-0.064177	0.727051	0.018437	-0.045528	-30.838243	-5.527852	-4.878203	0.087439	0.029251	-0.067108	-0.389627	0.01224	-0.095766
97	-0.940912	-1.392174	3.604967	-0.360843	0.065846	-0.030212	1.54615	-0.054279	0.023506	-8.20686	6.993733	5.650321	0.317834	0.049311	-0.080227	0.844224	0.068648	-0.02943	-34.203857	-6.208799	-3.882808	0.070832	0.073865	-0.07238	-0.342636	0.06072	-0.06268	-5.041986	-0.317135	10.091199	-0.178523	0.005532	-0.019927	0.885135	-0.035851	0.018769	-3.958182	8.122085	5.631214	0.366016	-0.039115	-0.016434	1.036778	-0.024288	-0.001067	-37.409092	-4.784259	-6.628943	0.133616	-0.001638	-0.021468	-0.721991	0.001068	-0.045848	-1.596433	-1.392243	4.90182	-0.231983	0.024109	-0.007354	0.95527	-0.055701	0.004454	-6.410471	7.030931	5.776994	0.341767	0.019621	-0.021232	0.821074	0.035306	0.00104	-35.366516	-6.543676	-4.032658	0.108399	0.033245	-0.023877	-0.517263	0.029927	-0.039897	-2.094526	0.822025	9.096988	-0.288753	0.036896	-0.05001	1.154475	-0.070843	0.073115	-7.200427	8.056209	5.300487	0.272766	0.010157	-0.070411	0.721932	0.031417	-0.012181	-32.600414	-5.522857	-5.813127	0.060887	0.030434	-0.070863	-0.283611	0.025804	-0.085456	-3.789369	-0.838114	6.958509	-0.311512	0.045599	-0.042147	1.281464	-0.084022	0.035038	-6.854708	7.547756	5.033554	0.270112	0.015281	-0.069224	0.649912	0.045727	-0.044946	-32.879143	-5.265421	-5.497615	0.05991	0.041274	-0.069035	-0.276118	0.010818	-0.095088
98	-2.676975	-1.29488	3.94099	-0.25097	0.066839	-0.026024	1.064881	-0.059049	0.015214	-7.127971	6.555178	5.39518	0.300418	0.070913	-0.082841	0.839363	0.097434	-0.028364	-36.478821	-6.090741	-4.334792	0.056343	0.077891	-0.075329	-0.274687	0.044661	-0.043606	-7.267177	-0.206351	10.534424	-0.113879	0.009418	-0.01717	0.565087	-0.034568	0.013198	-2.755439	7.619238	5.575978	0.371549	-0.024053	-0.015364	1.065511	-0.010082	0	-39.775043	-4.34888	-7.256639	0.131692	0.001159	-0.02121	-0.724092	0.000661	-0.038681	-3.340797	-1.000147	5.422206	-0.156385	0.023126	-0.005684	0.637074	-0.055123	0.002606	-5.415329	6.512291	5.606501	0.312308	0.031648	-0.020481	0.768478	0.049084	0.001985	-37.4496	-6.340544	-4.647717	0.091878	0.034628	-0.024583	-0.448339	0.022927	-0.031557	-3.845491	0.998971	9.701322	-0.206065	0.042438	-0.048396	0.842809	-0.065884	0.061418	-6.113101	7.591501	5.215286	0.280494	0.028686	-0.073808	0.762396	0.054326	-0.008745	-34.79282	-5.346879	-6.377998	0.064959	0.03561	-0.074139	-0.311659	0.023008	-0.072642	-5.637688	-0.785888	7.344089	-0.219723	0.051426	-0.038565	0.911325	-0.084651	0.031513	-5.802029	7.055195	4.8768	0.275876	0.030719	-0.069743	0.695206	0.063888	-0.043921	-35.00938	-4.962543	-6.071392	0.059495	0.045625	-0.070414	-0.289225	0.004705	-0.091485
99	-4.397953	-1.191764	4.143579	-0.171663	0.065758	-0.024187	0.695764	-0.064804	0.008039	-6.008017	6.07421	5.146475	0.250524	0.082258	-0.085073	0.722206	0.11711	-0.029515	-38.805679	-5.964397	-4.651147	0.024549	0.077789	-0.079337	-0.099392	0.022672	-0.021072	-9.494259	-0.065627	10.827411	-0.070579	0.013383	-0.015231	0.336422	-0.036417	0.007969	-1.555581	7.076451	5.550497	0.338482	-0.007196	-0.017366	0.959507	0.008729	0.000055	-42.157864	-3.889431	-7.726027	0.109887	0.005932	-0.023783	-0.606604	-0.000768	-0.032829	-5.073294	-0.593911	5.825481	-0.096431	0.023143	-0.004632	0.374362	-0.053692	0.001704	-4.411499	5.98885	5.463134	0.300853	0.046601	-0.021204	0.739789	0.066204	0.002624	-39.560093	-6.137288	-5.130911	0.085185	0.03716	-0.027075	-0.42183	0.015215	-0.023785	-5.631591	1.13386	10.174134	-0.140052	0.047556	-0.044155	0.567583	-0.064507	0.04253	-5.012341	7.095721	5.164014	0.303116	0.041248	-0.07154	0.825555	0.071538	-0.004956	-37.023613	-5.145647	-6.810821	0.073935	0.038922	-0.074084	-0.36591	0.015909	-0.051587	-7.521132	-0.756623	7.670114	-0.158307	0.054092	-0.034551	0.638903	-0.088111	0.025502	-4.71585	6.538363	4.741987	0.237241	0.040817	-0.069075	0.606294	0.074219	-0.040898	-37.208138	-4.633945	-6.573558	0.034869	0.048243	-0.070677	-0.172237	-0.003295	-0.080911
100	-6.050162	-1.0495	4.18851	-0.103869	0.06625	-0.02174	0.381191	-0.070903	0.00026	-4.869622	5.558142	4.911329	0.272782	0.087905	-0.079951	0.792536	0.129596	-0.024051	-41.162529	-5.84069	-4.818088	0.032066	0.075012	-0.080036	-0.15345	0.000014	0.002534	-11.655442	0.159515	10.958525	-0.038476	0.017011	-0.014107	0.165481	-0.03858	0.002831	-0.387947	6.504488	5.554163	0.307123	0.002741	-0.017761	0.839922	0.02078	0.000076	-44.535038	-3.43279	-8.030702	0.090351	0.007356	-0.025091	-0.495564	-0.002641	-0.025028	-6.740352	-0.152375	6.081481	-0.053078	0.022327	-0.005511	0.187279	-0.049171	0.001637	-3.421997	5.472451	5.353441	0.274733	0.05161	-0.021012	0.6605	0.069942	0.002131	-41.677464	-5.948072	-5.4614	0.070736	0.035051	-0.029147	-0.351516	0.005217	-0.013695	-7.408481	1.273753	10.48178	-0.101135	0.050771	-0.041174	0.39299	-0.066837	0.023042	-3.923173	6.574812	5.148789	0.242379	0.048865	-0.07249	0.648809	0.083352	-0.002541	-39.267696	-4.930984	-7.083676	0.036739	0.041791	-0.076104	-0.164347	0.005594	-0.027297	-9.387929	-0.708596	7.916162	-0.107772	0.05808	-0.030687	0.399918	-0.094617	0.018658	-3.628621	6.004808	4.634379	0.237047	0.05557	-0.070012	0.596629	0.091901	-0.03796	-39.451065	-4.297234	-6.978621	0.030799	0.052788	-0.073059	-0.158609	-0.013183	-0.069701
101	-7.57861	-0.843834	4.066377	-0.061088	0.066558	-0.023335	0.188309	-0.075815	-0.009178	-3.736047	5.016386	4.695799	0.248194	0.076711	-0.075708	0.714672	0.119702	-0.023129	-43.526661	-5.731208	-4.835334	0.014485	0.065908	-0.081418	-0.056654	-0.019295	0.025488	-13.675434	0.50006	10.929441	-0.014881	0.018452	-0.013915	0.049519	-0.036757	-0.002909	0.721848	5.915492	5.583132	0.289091	0.007051	-0.015937	0.74614	0.025923	0.000253	-46.881931	-3.007754	-8.176641	0.077651	0.005048	-0.024515	-0.41887	-0.002556	-0.016125	-8.286141	0.334144	6.17306	-0.024135	0.023168	-0.004689	0.069669	-0.046097	-0.000114	-2.467286	4.975426	5.281239	0.245906	0.051443	-0.018994	0.566349	0.065766	0.001691	-43.781673	-5.787525	-5.632357	0.052598	0.032711	-0.029054	-0.2596	-0.003331	-0.002695	-9.123953	1.462697	10.603042	-0.06864	0.053989	-0.040804	0.242716	-0.070793	0.002878	-2.869198	6.037191	5.169534	0.215404	0.047957	-0.072029	0.554406	0.083881	-0.000003	-41.501472	-4.716756	-7.181878	0.01839	0.039184	-0.077822	-0.065056	-0.005283	-0.001835	-11.177308	-0.602956	8.06815	-0.075396	0.06316	-0.027231	0.238003	-0.104653	0.010853	-2.573267	5.463669	4.557003	0.206085	0.068414	-0.073144	0.493058	0.105106	-0.034848	-41.712044	-3.973455	-7.265447	0.009445	0.057592	-0.07663	-0.050616	-0.025505	-0.053997
