	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d
80	12.227732	-6.623147	-4.344780	-1.506636	0.203109	-0.144456	-0.032362	0.337523	0.039795	-5.512225	7.752831	0.795301	0.916480	-0.741177	-0.046472	-0.111913	-0.232173	0.014519	-16.690298	-0.867630	1.107735	-0.056648	-0.092661	-0.135921	0.150479	-0.007388	-0.053124	11.023622	-6.565903	-5.392217	-1.593017	0.195870	-0.159803	0.095166	0.311619	0.034628	-6.059866	7.297728	2.017946	0.990594	-0.697650	-0.047826	-0.200759	-0.158995	0.012639	-16.630213	-1.505932	2.358840	-0.066850	-0.067692	-0.147625	0.173650	-0.006136	-0.041777	10.351615	-6.506769	-6.528177	-1.544465	0.192956	-0.123295	0.252054	0.379588	0.057977	-4.977983	7.182227	2.770494	1.002819	-0.630210	-0.035008	-0.259885	-0.268027	-0.000449	-17.745890	-1.431033	1.381025	-0.015555	-0.016906	-0.112368	0.046306	0.000764	-0.033873	7.897802	-4.790740	-6.438131	-1.548917	0.151428	-0.152691	0.575549	0.257384	0.045584	-6.759951	7.597767	1.437345	1.053022	-0.667293	-0.037900	-0.506068	-0.290456	-0.001059	-18.843225	-1.468554	1.779633	0.048949	-0.065283	-0.129674	-0.112990	-0.001338	-0.014052	9.889336	-6.593863	-8.264924	-1.600129	0.219054	-0.146266	-0.079143	0.403502	0.043533	-5.300643	7.421876	1.398964	0.971642	-0.683373	-0.047955	-0.243764	-0.267318	0.010059	-17.188440	-1.593334	1.607373	-0.055717	-0.015677	-0.133395	0.152712	-0.000884	-0.028228
81	12.195425	-5.926705	-4.353264	-1.502900	0.188606	-0.137588	0.290942	0.346185	0.060890	-5.560691	7.608347	0.893063	0.921048	-0.713000	-0.040196	-0.054394	-0.270558	0.009793	-17.762726	-0.847808	0.942031	-0.029140	-0.081905	-0.127279	0.082730	-0.005868	-0.057179	10.956316	-5.929163	-5.406691	-1.586111	0.181955	-0.153109	0.470457	0.310414	0.053863	-6.136605	7.185178	2.103762	0.984098	-0.676018	-0.040420	-0.139924	-0.212514	0.009404	-17.649681	-1.496686	2.227562	-0.045112	-0.062233	-0.138751	0.123866	-0.004108	-0.053763	10.250732	-5.750120	-6.470572	-1.531232	0.175289	-0.119109	0.665902	0.360224	0.070027	-5.056922	7.014712	2.746181	0.983021	-0.608094	-0.028431	-0.183714	-0.304788	-0.001227	-18.854450	-1.368863	1.272144	0.005570	-0.016029	-0.106288	-0.017237	0.001468	-0.040035	7.722187	-4.136064	-6.384820	-1.531154	0.135975	-0.147287	0.926030	0.238040	0.069253	-6.922174	7.428902	1.386144	1.049486	-0.643741	-0.030553	-0.447155	-0.322462	-0.004330	-19.723034	-1.457599	1.722443	0.070000	-0.059490	-0.122710	-0.169905	-0.001487	-0.024913	9.865372	-5.866910	-8.255942	-1.593361	0.205129	-0.140515	0.305650	0.396184	0.057932	-5.396521	7.256661	1.461164	0.966753	-0.661689	-0.040384	-0.205629	-0.297439	0.007529	-18.250887	-1.580200	1.510486	-0.031860	-0.010353	-0.125910	0.091319	-0.000329	-0.037208
82	12.076498	-5.154566	-4.307342	-1.489532	0.170874	-0.130944	0.672876	0.338626	0.081436	-5.579213	7.439655	0.954117	0.922539	-0.681423	-0.034142	0.005073	-0.310183	0.004834	-18.908468	-0.813244	0.758533	0.001272	-0.071841	-0.118835	-0.003856	-0.003739	-0.059282	10.796154	-5.241396	-5.373765	-1.568605	0.165812	-0.147006	0.899677	0.299730	0.073977	-6.186060	7.040922	2.166577	0.969911	-0.647391	-0.034879	-0.072225	-0.262699	0.005738	-18.727955	-1.464574	2.063742	-0.023049	-0.055593	-0.130973	0.066921	-0.002333	-0.062846	10.047215	-4.958845	-6.369381	-1.507816	0.155636	-0.115255	1.124113	0.328852	0.083682	-5.105461	6.821379	2.705589	0.956799	-0.576323	-0.024280	-0.098267	-0.331202	-0.002106	-20.007549	-1.278634	1.142354	0.026695	-0.013009	-0.101315	-0.085962	0.001812	-0.046949	7.458226	-3.457281	-6.264169	-1.505791	0.120715	-0.140581	1.307742	0.215252	0.092606	-7.055923	7.241237	1.285658	1.036130	-0.611516	-0.024131	-0.372474	-0.347503	-0.006557	-20.650366	-1.434964	1.631170	0.089159	-0.049856	-0.115677	-0.228348	-0.001447	-0.034951	9.746736	-5.103070	-8.205388	-1.578104	0.188585	-0.134472	0.745501	0.376666	0.072772	-5.474342	7.070175	1.505525	0.956607	-0.630461	-0.034766	-0.159357	-0.322466	0.004487	-19.363016	-1.546006	1.388377	-0.008274	-0.002388	-0.119167	0.024819	-0.000011	-0.044323
83	11.852587	-4.318542	-4.199791	-1.464571	0.149586	-0.124190	1.106667	0.312827	0.100038	-5.565704	7.244079	0.967094	0.920108	-0.640987	-0.029330	0.068092	-0.345739	0.000480	-20.130976	-0.759488	0.561979	0.033934	-0.060425	-0.110858	-0.109734	-0.001272	-0.060334	10.526968	-4.508253	-5.285419	-1.540228	0.145223	-0.140285	1.375429	0.274106	0.093488	-6.203443	6.864725	2.193120	0.952316	-0.610742	-0.030251	0.003190	-0.306047	0.001965	-19.868696	-1.409651	1.872633	0.001191	-0.048161	-0.123097	-0.003655	-0.000769	-0.069020	9.725750	-4.144328	-6.214588	-1.472579	0.134315	-0.110683	1.617812	0.286789	0.097284	-5.118761	6.603477	2.644464	0.936995	-0.539288	-0.020259	-0.005092	-0.347980	-0.002865	-21.208424	-1.157928	0.988995	0.053712	-0.009913	-0.095639	-0.180261	0.001825	-0.053666	7.093054	-2.761818	-6.069482	-1.471067	0.103051	-0.134367	1.712492	0.184902	0.114889	-7.155966	7.034970	1.131726	1.014325	-0.575043	-0.019303	-0.281826	-0.365733	-0.007870	-21.631742	-1.398540	1.504633	0.107209	-0.040075	-0.109800	-0.291013	-0.001293	-0.044623	9.517445	-4.311078	-8.105450	-1.551954	0.169062	-0.127708	1.234349	0.344251	0.086919	-5.528822	6.862156	1.519507	0.938035	-0.593819	-0.029513	-0.102067	-0.343202	0.001233	-20.529007	-1.489762	1.244781	0.014473	0.004951	-0.112257	-0.045589	-0.000133	-0.049614
84	11.504008	-3.434898	-4.025072	-1.426605	0.125722	-0.116336	1.579643	0.271206	0.114781	-5.517202	7.019900	0.924655	0.896040	-0.591966	-0.025114	0.135666	-0.371292	-0.003078	-21.434689	-0.682590	0.354931	0.060590	-0.048093	-0.102929	-0.208984	0.000681	-0.060840	10.131155	-3.739712	-5.134904	-1.499288	0.124498	-0.133070	1.884161	0.240961	0.110998	-6.183309	6.656491	2.172644	0.931844	-0.565942	-0.026919	0.087492	-0.339084	-0.001583	-21.076084	-1.331115	1.659464	0.028436	-0.038525	-0.115515	-0.092504	0.000480	-0.072911	9.269320	-3.320263	-5.997550	-1.425626	0.111543	-0.106069	2.133100	0.236291	0.110343	-5.091666	6.362513	2.559372	0.910671	-0.497878	-0.017413	0.096295	-0.354675	-0.003574	-22.460823	-1.005952	0.809005	0.079507	-0.007164	-0.090459	-0.278499	0.001588	-0.060505	6.612967	-2.059383	-5.796922	-1.425077	0.081414	-0.127875	2.126937	0.144943	0.134412	-7.216769	6.810241	0.924098	0.982401	-0.541057	-0.013217	-0.176137	-0.380929	-0.007140	-22.674709	-1.345529	1.341272	0.123575	-0.034665	-0.103223	-0.357023	-0.001127	-0.053514	9.160199	-3.502095	-7.949616	-1.513832	0.151794	-0.119645	1.759659	0.310044	0.098718	-5.554041	6.631831	1.492895	0.909089	-0.547551	-0.025941	-0.033110	-0.355449	-0.001798	-21.753428	-1.410030	1.082863	0.035734	0.016405	-0.105748	-0.118258	-0.000985	-0.053736
85	11.009691	-2.523441	-3.779300	-1.374132	0.099324	-0.108552	2.073980	0.215633	0.125726	-5.429162	6.766667	0.823926	0.855110	-0.537722	-0.022172	0.207472	-0.384981	-0.005845	-22.824881	-0.580913	0.137039	0.082558	-0.036679	-0.095873	-0.303659	0.001781	-0.061789	9.590368	-2.951082	-4.917183	-1.441582	0.103967	-0.123541	2.399846	0.201796	0.123410	-6.119865	6.416492	2.097723	0.898977	-0.511786	-0.023924	0.179220	-0.356418	-0.004729	-22.355272	-1.228509	1.428635	0.054489	-0.026228	-0.107057	-0.187929	0.001066	-0.074300	8.660394	-2.502441	-5.712330	-1.365631	0.086569	-0.102049	2.644701	0.178380	0.122613	-5.018978	6.099771	2.447917	0.871852	-0.453831	-0.016132	0.201435	-0.352450	-0.004433	-23.769012	-0.822698	0.599881	0.101307	-0.006201	-0.086305	-0.371056	0.001552	-0.067649	6.003770	-1.362566	-5.445282	-1.366187	0.060451	-0.119480	2.533958	0.104796	0.148065	-7.232632	6.566447	0.665445	0.943992	-0.501057	-0.007323	-0.059261	-0.387433	-0.004852	-23.787241	-1.271712	1.139883	0.139928	-0.027402	-0.095634	-0.431724	-0.000741	-0.060995	8.656653	-2.690524	-7.732850	-1.463636	0.129719	-0.111347	2.304479	0.260708	0.107900	-5.543352	6.378366	1.417858	0.869280	-0.498023	-0.023210	0.046158	-0.360993	-0.004584	-23.041492	-1.305249	0.904960	0.055202	0.025248	-0.099546	-0.192372	-0.002412	-0.057067
86	10.347435	-1.608520	-3.460360	-1.306346	0.072325	-0.100950	2.563660	0.153634	0.132668	-5.296525	6.483781	0.666411	0.808719	-0.478192	-0.020933	0.283066	-0.384920	-0.008306	-24.306330	-0.453041	-0.093802	0.105069	-0.025186	-0.089837	-0.411744	0.002026	-0.063576	8.886227	-2.162275	-4.629456	-1.370209	0.078568	-0.114174	2.898221	0.148884	0.131831	-6.007197	6.145823	1.964827	0.860388	-0.457975	-0.020789	0.276529	-0.362424	-0.007123	-23.711895	-1.102005	1.183316	0.080699	-0.018305	-0.098600	-0.295398	0.001256	-0.074238	7.882205	-1.708573	-5.356222	-1.289795	0.061459	-0.096915	3.116308	0.120323	0.131171	-4.895697	5.816354	2.309200	0.840961	-0.410036	-0.013291	0.312075	-0.343402	-0.004594	-25.137739	-0.609184	0.359603	0.129012	-0.006846	-0.080568	-0.495045	0.001842	-0.072727	5.250880	-0.687434	-5.016120	-1.294021	0.038782	-0.110268	2.912957	0.063923	0.155706	-7.197712	6.302127	0.361271	0.894313	-0.453229	-0.003951	0.065186	-0.382888	-0.003041	-24.977087	-1.172236	0.899666	0.152898	-0.018309	-0.088687	-0.504927	-0.000295	-0.067713	7.988513	-1.893664	-7.451875	-1.397758	0.104391	-0.104090	2.836820	0.201839	0.115288	-5.489910	6.100152	1.289456	0.836017	-0.450941	-0.020286	0.134866	-0.363436	-0.006801	-24.399021	-1.174111	0.712292	0.081874	0.029314	-0.093426	-0.301084	-0.003830	-0.059761
87	9.495242	-0.718594	-3.067956	-1.223337	0.045853	-0.093516	3.015783	0.092238	0.135591	-5.113726	6.170204	0.457618	0.746966	-0.416721	-0.021157	0.354992	-0.372958	-0.010832	-25.882645	-0.296587	-0.340335	0.121931	-0.014807	-0.084891	-0.507915	0.001648	-0.066463	8.001537	-1.397059	-4.270444	-1.283348	0.052800	-0.105899	3.340824	0.094574	0.137315	-5.839402	5.844988	1.774034	0.820897	-0.407151	-0.017765	0.378651	-0.359767	-0.008603	-25.151237	-0.950559	0.925406	0.109123	-0.014021	-0.090751	-0.424016	0.001363	-0.073597	6.919674	-0.959262	-4.930137	-1.200204	0.035642	-0.092112	3.515200	0.064404	0.137094	-4.716603	5.513256	2.143653	0.787307	-0.363114	-0.012725	0.414909	-0.324941	-0.005285	-26.572102	-0.366174	0.087738	0.146242	-0.008364	-0.076119	-0.588888	0.002335	-0.077759	4.340307	-0.052922	-4.513443	-1.208911	0.017682	-0.100400	3.239353	0.026889	0.157130	-7.106179	6.014931	0.018377	0.830344	-0.394387	-0.004675	0.188768	-0.362530	-0.003997	-26.251383	-1.042650	0.621009	0.160614	-0.006481	-0.083127	-0.568149	-0.000012	-0.074176	7.138701	-1.131223	-7.105114	-1.316950	0.078749	-0.096542	3.321922	0.142541	0.119403	-5.386834	5.795412	1.105308	0.782761	-0.403892	-0.017741	0.225364	-0.360184	-0.008449	-25.832331	-1.015707	0.505003	0.101433	0.030336	-0.087349	-0.394182	-0.004952	-0.062023
88	8.432948	0.115839	-2.604402	-1.124984	0.019255	-0.086502	3.385594	0.035273	0.134915	-4.875364	5.824180	0.206654	0.669290	-0.354560	-0.022654	0.414408	-0.349686	-0.013655	-27.554998	-0.108464	-0.604909	0.130669	-0.007784	-0.080591	-0.576786	0.001105	-0.069788	6.921695	-0.682286	-3.841641	-1.182937	0.027237	-0.097628	3.691350	0.044282	0.138577	-5.610607	5.514389	1.528557	0.746508	-0.348853	-0.018947	0.462057	-0.339268	-0.011673	-26.677967	-0.773091	0.656510	0.120674	-0.008554	-0.085214	-0.497430	0.001073	-0.073987	5.760895	-0.276570	-4.438400	-1.099793	0.015630	-0.084792	3.809632	0.025099	0.135536	-4.476346	5.191286	1.952809	0.692084	-0.301230	-0.017808	0.483492	-0.285878	-0.008566	-28.077213	-0.094601	-0.214713	0.140900	-0.001077	-0.073963	-0.596241	0.000305	-0.083953	3.259619	0.521077	-3.944054	-1.110821	0.000004	-0.090070	3.483151	0.000004	0.152285	-6.952773	5.702688	-0.355111	0.759058	-0.327656	-0.009082	0.302175	-0.326401	-0.008351	-27.615433	-0.880253	0.305468	0.164622	0.007800	-0.078991	-0.623038	-0.000109	-0.080326	6.092718	-0.424944	-6.693162	-1.221596	0.054426	-0.087845	3.720539	0.089104	0.118895	-5.228274	5.461873	0.865784	0.714265	-0.347012	-0.018209	0.308008	-0.340813	-0.011179	-27.346729	-0.829338	0.282741	0.114499	0.033937	-0.082174	-0.470294	-0.006521	-0.064416
89	7.145432	0.863338	-2.076158	-1.012298	-0.002789	-0.077021	3.624992	-0.004418	0.125983	-4.575928	5.443893	-0.075804	0.558742	-0.279316	-0.027999	0.435769	-0.301235	-0.018659	-29.322844	0.113605	-0.886723	0.121901	0.003937	-0.077159	-0.567918	-0.000686	-0.073114	5.636563	-0.046221	-3.348102	-1.068021	0.005752	-0.086940	3.901713	0.008047	0.131827	-5.315588	5.154189	1.234270	0.639611	-0.279858	-0.023704	0.506537	-0.296236	-0.017341	-28.295725	-0.568742	0.378649	0.115962	0.001353	-0.080415	-0.506383	-0.000211	-0.074158	4.399425	0.315993	-3.890147	-0.985826	-0.002931	-0.077184	3.948868	-0.003969	0.129367	-4.170037	4.851021	1.739258	0.606409	-0.237458	-0.023585	0.535836	-0.237611	-0.012745	-29.658152	0.204671	-0.543852	0.137581	0.005951	-0.071852	-0.612332	-0.001692	-0.088778	1.999577	1.014155	-3.319541	-0.998918	-0.015986	-0.078975	3.605473	-0.018195	0.140474	-6.733526	5.362546	-0.750812	0.691790	-0.264239	-0.011790	0.401455	-0.284297	-0.011346	-29.072132	-0.683587	-0.041687	0.170603	0.018253	-0.073218	-0.688831	-0.000589	-0.082440	4.839832	0.202551	-6.218726	-1.112644	0.032628	-0.078804	3.992537	0.046180	0.114696	-5.009053	5.097497	0.573655	0.634622	-0.280958	-0.022910	0.374912	-0.301971	-0.017031	-28.946129	-0.614881	0.044934	0.120725	0.040502	-0.079036	-0.523691	-0.008665	-0.067991
90	5.625314	1.492286	-1.496133	-0.887041	-0.020257	-0.066951	3.688827	-0.025862	0.111731	-4.211134	5.027323	-0.377890	0.450851	-0.198821	-0.035895	0.430637	-0.232888	-0.025202	-31.183582	0.371709	-1.180136	0.109333	0.017060	-0.074704	-0.535360	-0.003667	-0.075917	4.143109	0.483483	-2.800344	-0.939076	-0.010826	-0.076175	3.927134	-0.012114	0.120328	-4.950802	4.763823	0.899249	0.545504	-0.213000	-0.028289	0.532651	-0.243004	-0.023381	-30.006475	-0.336084	0.096256	0.113646	0.010353	-0.075483	-0.524480	-0.001982	-0.072979	2.836530	0.794680	-3.299087	-0.859826	-0.019924	-0.069835	3.896996	-0.020957	0.119713	-3.793880	4.492383	1.506342	0.554340	-0.183455	-0.025267	0.598244	-0.192825	-0.014952	-31.319284	0.530611	-0.892916	0.146497	0.008175	-0.067630	-0.685759	-0.002353	-0.088975	0.556887	1.406477	-2.657201	-0.874657	-0.028663	-0.067465	3.571462	-0.025349	0.122867	-6.446204	4.992445	-1.160162	0.641756	-0.200394	-0.013945	0.494017	-0.231777	-0.013726	-30.622149	-0.453387	-0.411263	0.183060	0.027954	-0.066857	-0.785634	-0.001543	-0.080941	3.374946	0.728269	-5.687971	-0.988229	0.014470	-0.069451	4.084984	0.016582	0.106700	-4.724432	4.700755	0.233436	0.563756	-0.218229	-0.026464	0.431055	-0.254886	-0.022783	-30.633123	-0.373570	-0.207780	0.129094	0.044610	-0.074941	-0.590364	-0.010264	-0.069847
91	3.876107	1.973570	-0.883741	-0.747947	-0.031364	-0.057508	3.526873	-0.028589	0.095146	-3.777185	4.573429	-0.688187	0.427786	-0.132753	-0.037449	0.488487	-0.167609	-0.026687	-33.133480	0.667003	-1.474418	0.132312	0.026080	-0.069926	-0.677721	-0.007029	-0.074374	2.447658	0.884005	-2.214700	-0.798967	-0.023555	-0.065534	3.740397	-0.018805	0.105035	-4.513906	4.343302	0.532642	0.496469	-0.152322	-0.028914	0.580599	-0.185673	-0.026000	-31.810545	-0.075139	-0.183646	0.128690	0.016920	-0.068868	-0.625812	-0.003928	-0.068552	1.083040	1.138076	-2.684598	-0.728401	-0.030842	-0.061374	3.655274	-0.021795	0.104677	-3.345561	4.114831	1.257755	0.517986	-0.131824	-0.025160	0.663153	-0.145197	-0.015973	-33.063313	0.881854	-1.251436	0.157203	0.011616	-0.062576	-0.772768	-0.003486	-0.085526	-1.063080	1.678913	-1.977920	-0.742382	-0.036499	-0.057634	3.365783	-0.021478	0.104716	-6.090189	4.590757	-1.574597	0.613049	-0.139647	-0.016579	0.590047	-0.172625	-0.016338	-32.264496	-0.190741	-0.791867	0.201437	0.036837	-0.062138	-0.914989	-0.003148	-0.078837	1.701314	1.130711	-5.112669	-0.851982	-0.001746	-0.058653	3.968684	-0.001448	0.093122	-4.371026	4.270281	-0.148834	0.519343	-0.160686	-0.025562	0.492960	-0.202536	-0.024630	-32.408096	-0.106828	-0.471761	0.146361	0.046147	-0.067806	-0.703676	-0.011218	-0.067196
92	1.913657	2.282265	-0.262751	-0.604274	-0.037971	-0.049261	3.154738	-0.018958	0.078611	-3.271587	4.082178	-0.996350	0.451177	-0.081309	-0.033444	0.602429	-0.109759	-0.023460	-35.166557	1.000735	-1.756384	0.172821	0.030209	-0.063920	-0.920903	-0.010310	-0.069697	0.568096	1.139179	-1.613289	-0.654403	-0.031665	-0.055681	3.351234	-0.014423	0.087878	-4.003726	3.892872	0.144484	0.475904	-0.098934	-0.026460	0.650475	-0.127754	-0.025082	-33.706795	0.212869	-0.451898	0.151919	0.021369	-0.061760	-0.775578	-0.006032	-0.061966	-0.839315	1.329536	-2.071836	-0.594377	-0.036860	-0.054295	3.230307	-0.012203	0.089188	-2.824164	3.717729	0.997332	0.497925	-0.090970	-0.022377	0.739098	-0.104740	-0.014963	-34.890800	1.256838	-1.605284	0.171491	0.011897	-0.057211	-0.883076	-0.003902	-0.079125	-2.844706	1.813980	-1.304898	-0.610564	-0.041280	-0.049645	3.012624	-0.010411	0.087789	-5.665451	4.157115	-1.986036	0.597082	-0.093764	-0.015079	0.690398	-0.123044	-0.014608	-33.996941	0.102802	-1.171312	0.221030	0.039160	-0.056683	-1.057624	-0.004899	-0.073683	-0.166728	1.392288	-4.510794	-0.708048	-0.013078	-0.049859	3.633958	-0.006502	0.079908	-3.946747	3.805630	-0.566391	0.505382	-0.106659	-0.024210	0.576710	-0.143804	-0.025428	-34.269772	0.182445	-0.740335	0.172463	0.047546	-0.062280	-0.868600	-0.012163	-0.064212
93	-0.232461	2.400559	0.340608	-0.466205	-0.040913	-0.043787	2.629457	-0.002287	0.065614	-2.693526	3.554737	-1.293366	0.466303	-0.049036	-0.026072	0.713749	-0.070144	-0.017540	-37.274075	1.373781	-2.013025	0.201864	0.026442	-0.057570	-1.111970	-0.011351	-0.063278	-1.464183	1.240956	-1.023991	-0.514446	-0.035257	-0.048271	2.811926	-0.003611	0.072395	-3.420771	3.413564	-0.254794	0.468338	-0.058578	-0.021574	0.732249	-0.079445	-0.020987	-35.692028	0.526759	-0.696894	0.174611	0.021592	-0.055212	-0.931473	-0.007474	-0.054603	-2.897498	1.360083	-1.490605	-0.469978	-0.038358	-0.048919	2.703473	0.002341	0.074571	-2.229978	3.300371	0.729769	0.477839	-0.057811	-0.019866	0.805506	-0.069421	-0.013748	-36.800053	1.654116	-1.938378	0.180369	0.011362	-0.053329	-0.968878	-0.004283	-0.072815	-4.761867	1.798163	-0.662154	-0.488335	-0.042083	-0.043278	2.567614	0.004793	0.072708	-5.173111	3.692091	-2.387022	0.585195	-0.054622	-0.013150	0.788115	-0.075556	-0.012305	-35.814861	0.425773	-1.537535	0.238914	0.040347	-0.052669	-1.197052	-0.007124	-0.068814	-2.202397	1.500012	-3.904619	-0.566352	-0.019620	-0.042796	3.128376	-0.002646	0.067623	-3.450612	3.307747	-1.011515	0.501127	-0.064986	-0.020200	0.670565	-0.092786	-0.022614	-36.214542	0.491323	-1.005443	0.195277	0.045501	-0.056932	-1.025874	-0.012344	-0.059863
94	-2.518623	2.321174	0.899209	-0.343423	-0.038671	-0.039311	2.039083	0.015208	0.053783	-2.043218	2.994034	-1.571824	0.465768	-0.020077	-0.020383	0.803456	-0.030128	-0.012871	-39.444923	1.785479	-2.232674	0.217703	0.023532	-0.053241	-1.231331	-0.012483	-0.058109	-3.604243	1.188828	-0.477597	-0.387475	-0.034632	-0.042451	2.201328	0.008537	0.058043	-2.766859	2.907450	-0.655100	0.469973	-0.025922	-0.015901	0.825536	-0.036548	-0.015528	-37.760082	0.865720	-0.906825	0.198181	0.021274	-0.050028	-1.098607	-0.009043	-0.047827	-5.047683	1.230240	-0.971321	-0.351009	-0.036225	-0.045233	2.085713	0.016258	0.061276	-1.565174	2.862510	0.459703	0.486058	-0.032344	-0.015343	0.914342	-0.040398	-0.010819	-38.785976	2.072343	-2.235062	0.201159	0.009813	-0.050344	-1.121188	-0.004376	-0.066425	-6.779076	1.626053	-0.073902	-0.372017	-0.038649	-0.038802	2.038732	0.018962	0.060377	-4.615610	3.196994	-2.770398	0.581505	-0.023613	-0.009881	0.889534	-0.034165	-0.008761	-37.709724	0.776878	-1.878976	0.257311	0.039535	-0.049757	-1.339486	-0.009536	-0.064362	-4.365366	1.447282	-3.318316	-0.435599	-0.022469	-0.037348	2.525445	0.005278	0.056818	-2.882502	2.779134	-1.475893	0.491604	-0.031123	-0.015945	0.755061	-0.046525	-0.018643	-38.236900	0.817230	-1.259235	0.209994	0.042142	-0.052751	-1.144656	-0.012250	-0.055658
